=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.12 18:12:55 =~=~=~=~=~=~=~=~=~=~=~=
0:1:0:811;8.3189;-2.7237;-3.6532;-27.6877;-25.9086;-87.2189;1;
0:1:0:821;9.5948;-5.5418;-4.3412;-36.5016;-4.1324;-82.4954;1;
0:1:0:831;8.9955;-11.1581;-3.8048;-38.0865;26.7943;-77.6845;1;
0:1:0:841;6.9050;-13.7954;-3.0788;-32.5952;44.7662;-72.0819;1;
0:1:0:851;4.7531;-12.5127;-2.6838;-26.1109;43.2605;-66.5756;1;
0:1:0:861;3.6193;-10.4086;-2.3149;-23.3477;29.8805;-60.8974;1;
0:1:0:871;3.6360;-10.0709;-1.9409;-24.0721;15.5370;-54.6151;1;
0:1:0:881;4.4936;-11.3802;-1.8310;-24.9657;8.2680;-48.1747;1;
0:1:0:891;5.7941;-12.8102;-1.8975;-23.4787;10.5802;-42.5337;1;
0:1:0:901;7.0353;-13.1602;-2.0642;-19.2878;18.7555;-37.6350;1;
0:1:0:911;7.7369;-12.3592;-2.3513;-13.7873;25.5812;-32.6560;1;
0:1:0:921;7.6673;-11.4827;-2.5188;-8.6276;26.5486;-27.8846;1;
0:1:0:931;6.9002;-11.5279;-2.3625;-4.2981;23.4711;-23.9421;1;
0:1:0:941;5.6531;-12.3177;-1.9673;-0.7385;20.7084;-20.5166;1;
0:1:0:951;4.1781;-13.1098;-1.6814;1.7659;20.3564;-17.9360;1;
0:1:0:961;2.7568;-13.5777;-1.5421;3.2548;22.7126;-17.7041;1;
0:1:0:971;1.7713;-13.7573;-0.9347;3.8466;28.0953;-20.5041;1;
0:1:0:981;1.5000;-13.6036;0.1540;3.2196;36.9754;-24.9203;1;
0:1:0:991;1.6824;-13.1603;0.8485;1.7894;49.6939;-28.9407;1;
0:1:1:1;1.6162;-12.8800;0.8796;0.9187;65.4818;-32.6501;1;
0:1:1:11;0.6628;-13.0669;0.8473;1.2639;81.2794;-38.4778;1;
0:1:1:21;-1.5555;-13.2695;1.3134;2.4177;93.0223;-48.9823;1;
0:1:1:31;-5.0375;-12.7870;2.3763;4.1797;98.9851;-64.9684;1;
0:1:1:41;-9.2038;-11.4650;3.5717;6.6594;100.1035;-85.5018;1;
0:1:1:51;-13.3037;-9.8780;4.2286;9.5755;95.9381;-108.7729;1;
0:1:1:61;-16.8283;-8.8458;4.0223;12.3411;82.3256;-132.7832;1;
0:1:1:71;-19.1713;-8.6047;3.0832;14.1076;54.6925;-156.5154;1;
0:1:1:81;-19.5823;-8.7278;1.8424;14.3128;14.7429;-178.6739;1;
0:1:1:91;-17.8648;-9.0346;0.6282;13.0357;-28.2164;-196.3971;1;
0:1:1:101;-14.6927;-9.9697;-0.5702;9.5814;-65.1061;-208.4555;1;
0:1:1:111;-11.0395;-11.9667;-1.9288;3.3843;-91.6680;-215.0211;1;
0:1:1:121;-7.3032;-15.0297;-3.6753;-3.6556;-107.0752;-216.2365;1;
0:1:1:131;-3.4129;-18.6834;-5.5916;-8.6796;-109.3649;-215.4010;0;
0:1:1:141;-0.4392;-21.6480;-6.2768;-9.6389;-89.3690;-216.3915;0;
0:1:1:151;-0.2549;-22.1211;-4.8970;-6.5186;-45.8495;-216.8219;0;
0:1:1:161;-2.9320;-19.6030;-3.0364;-3.5335;-5.8354;-209.2395;0;
0:1:1:171;-6.2703;-16.0280;-1.8993;-4.7154;-1.9625;-190.0964;0;
0:1:1:181;-6.9083;-13.7463;-0.9733;-7.6845;-38.6510;-165.8400;0;
0:1:1:191;-2.4268;-13.0624;-1.1962;-9.9298;-95.9751;-146.1766;0;
0:1:1:201;5.5228;-13.0826;-3.7526;-15.8057;-141.2465;-132.3007;0;
0:1:1:211;12.3842;-13.7738;-6.1542;-27.0914;-138.2070;-116.9692;0;
0:1:1:221;15.6705;-15.2111;-5.3193;-35.0066;-79.0705;-93.1007;0;
0:1:1:231;16.0797;-15.9302;-2.1279;-31.3186;2.1202;-58.6768;0;
0:1:1:241;14.9919;-14.2176;0.5860;-18.9519;65.5571;-17.2370;0;
0:1:1:251;13.4000;-10.3666;1.5195;-6.7452;97.8801;24.7871;0;
0:1:1:261;11.9980;-6.4467;1.2183;-0.4016;107.8697;62.9064;0;
0:1:1:271;10.9114;-4.2213;0.6588;0.1250;108.0918;96.3435;0;
0:1:1:281;9.7285;-3.7932;0.3124;-2.1087;105.0843;126.4369;0;
0:1:1:291;8.1729;-4.1395;0.3407;-4.5656;99.3920;155.4319;0;
0:1:1:301;6.5021;-4.4039;0.8615;-6.1717;87.5773;185.1579;0;
0:1:1:311;5.1631;-4.4627;1.8290;-6.4876;65.9498;215.9554;0;
0:1:1:321;4.4089;-4.4451;2.8923;-5.4823;35.9902;246.8929;0;
0:1:1:331;4.3316;-4.2725;3.6371;-3.6771;4.6668;275.9347;0;
0:1:1:341;4.8934;-3.9926;3.8699;-1.2478;-21.9423;300.9788;0;
0:1:1:351;5.7660;-3.7969;3.4952;2.0609;-41.3159;321.4001;0;
0:1:1:361;6.4862;-3.7277;2.7014;6.2771;-51.1397;338.1364;0;
0:1:1:371;6.9641;-3.8543;1.9258;12.0425;-49.5135;353.1949;0;
0:1:1:381;7.6738;-4.3392;1.2531;20.5818;-37.2683;368.3687;0;
0:1:1:391;9.1276;-5.3117;0.4799;32.8677;-17.6892;383.8519;0;
0:1:1:401;11.0201;-6.4374;-0.3863;48.6510;7.5554;398.2006;0;
0:1:1:411;12.1909;-6.7278;-0.8934;65.0920;40.9655;408.7635;0;
0:1:1:421;11.6715;-5.6931;-0.7179;79.1347;76.6729;413.7048;0;
0:1:1:431;9.2199;-4.2380;-0.5326;89.6914;91.5455;413.0992;0;
0:1:1:441;5.0528;-4.0053;-1.0874;95.4939;67.1637;405.4843;0;
0:1:1:451;0.3044;-6.1776;-1.6722;95.7702;11.0567;386.8828;0;
0:1:1:461;-2.5585;-10.2831;-1.1689;92.5047;-55.9844;355.1845;0;
0:1:1:471;-1.3355;-13.8653;-0.1352;87.6938;-114.6855;311.0118;0;
0:1:1:481;3.7614;-14.1645;-0.3131;80.1834;-144.9819;254.8047;0;
0:1:1:491;10.0220;-10.6740;-2.2922;68.0502;-135.1194;187.4242;0;
0:1:1:501;13.9859;-6.0236;-4.8334;52.2457;-97.8454;112.8702;0;
0:1:1:511;14.2155;-3.2729;-6.7610;34.7380;-65.0595;38.5932;0;
0:1:1:521;12.9581;-2.6605;-8.8027;12.3134;-64.9094;-31.0639;0;
0:1:1:531;13.7252;-3.6138;-13.2165;-27.7335;-100.6761;-105.3555;0;
0:1:1:541;16.9215;-8.8679;-17.8950;-92.2360;-122.1722;-197.0451;0;
0:1:1:551;17.8330;-21.0953;-14.4280;-144.6262;-52.7433;-288.4066;0;
0:1:1:561;10.0792;-33.1933;-2.4944;-128.6787;72.9223;-330.3458;0;
0:1:1:571;-5.6166;-32.0757;5.8380;-59.6747;106.0649;-301.8433;1;
0:1:1:581;-17.5916;-16.7163;4.0134;-10.5250;-8.4288;-242.9377;1;
0:1:1:591;-13.2291;0.6285;-3.3180;-13.0210;-171.9490;-202.7174;1;
0:1:1:601;7.4870;9.9194;-9.8337;-47.2099;-262.6352;-193.2392;1;
0:1:1:611;30.0290;9.3354;-11.1563;-78.6165;-222.1183;-202.5421;1;
0:1:1:621;37.2681;1.8698;-6.5900;-81.0996;-86.8814;-209.7457;1;
0:1:1:631;25.8908;-8.3857;-0.4498;-60.8137;39.0845;-199.7678;1;
0:1:1:641;8.8595;-18.0608;2.9092;-42.7551;84.9511;-179.8906;1;
0:1:1:651;-0.3653;-22.9782;2.7716;-36.4144;62.2687;-163.5512;1;
0:1:1:661;0.1493;-19.2834;0.6878;-35.7955;14.6386;-149.3843;1;
0:1:1:671;5.0622;-8.6669;-1.6610;-36.0776;-31.6589;-129.4390;1;
0:1:1:681;10.1342;0.8184;-3.5029;-38.7918;-59.4014;-107.4610;1;
0:1:1:691;13.5392;1.0667;-4.2807;-45.0594;-52.4233;-94.7863;1;
0:1:1:701;13.9684;-7.6745;-3.6601;-48.9576;-16.7388;-90.4274;1;
0:1:1:711;11.5971;-16.3940;-2.4066;-44.5903;20.0135;-84.2850;1;
0:1:1:721;8.6583;-17.6073;-1.5081;-35.4154;36.1169;-73.9783;1;
0:1:1:731;7.1076;-12.9450;-1.3338;-29.5113;30.2454;-63.1336;1;
0:1:1:741;7.1517;-9.1359;-1.7657;-29.4330;15.8164;-53.3590;1;
0:1:1:751;8.1273;-9.7005;-2.2887;-31.1691;6.9363;-44.4624;1;
0:1:1:761;9.3064;-12.7383;-2.5115;-30.7947;8.6672;-36.4919;1;
0:1:1:771;9.8742;-15.3796;-2.1621;-27.7903;19.4708;-29.9658;1;
0:1:1:781;9.2281;-16.9875;-1.1689;-23.1018;34.2862;-25.6529;1;
0:1:1:791;7.3490;-17.8526;-0.4006;-18.0120;44.7410;-24.2717;1;
0:1:1:801;4.9058;-17.9248;-0.5010;-13.8051;45.4908;-25.4588;1;
0:1:1:811;2.9504;-17.2998;-0.7300;-10.9117;39.2039;-27.4901;1;
0:1:1:821;2.0318;-16.3668;-0.3990;-8.9441;33.2599;-28.5911;1;
0:1:1:831;1.9475;-15.4586;0.2716;-7.3420;33.6467;-28.6019;1;
0:1:1:841;2.2248;-14.7292;0.8287;-6.0072;41.6610;-29.6148;1;
0:1:1:851;2.3088;-14.2134;0.9195;-5.0001;55.1648;-33.6204;1;
0:1:1:861;1.7004;-13.9043;0.5251;-3.3590;70.3484;-39.1296;1;
0:1:1:871;0.2806;-13.7358;-0.1055;-0.0762;82.2537;-42.7136;1;
0:1:1:881;-1.8884;-13.6265;-0.5276;4.0938;87.1455;-43.8014;1;
0:1:1:891;-5.0377;-13.4977;-0.1389;7.6782;83.4739;-45.9111;1;
0:1:1:901;-9.6796;-13.0050;0.9663;10.1677;69.4007;-54.1293;1;
0:1:1:911;-15.7658;-11.5570;2.1020;11.4181;43.8447;-71.8799;1;
0:1:1:921;-21.2101;-8.9931;2.9492;10.1921;9.8682;-98.1673;1;
0:1:1:931;-22.7279;-6.1751;3.3739;5.0132;-25.3502;-126.9599;1;
0:1:1:941;-19.3240;-4.6971;3.2925;-2.7378;-51.8566;-150.9105;1;
0:1:1:951;-13.2732;-5.4140;2.9551;-9.7259;-61.3480;-166.6195;1;
0:1:1:961;-7.4165;-7.2534;2.4736;-16.1349;-52.5492;-175.4363;1;
0:1:1:971;-2.9461;-8.7090;1.5450;-24.6923;-28.9575;-180.0431;1;
0:1:1:981;0.0832;-10.2079;-0.3613;-32.3269;3.4273;-181.8275;1;
0:1:1:991;0.8984;-13.1880;-3.2740;-30.7936;40.2743;-181.6588;0;
0:1:2:1;-1.4638;-17.3322;-5.3290;-19.8829;81.7282;-181.5222;0;
0:1:2:11;-5.2794;-20.7728;-4.7025;-9.1207;108.6460;-182.9465;0;
0:1:2:21;-7.0827;-22.0258;-3.2220;-4.2582;82.8573;-184.7357;0;
0:1:2:31;-5.6212;-20.4373;-3.8370;-5.0440;6.9194;-185.1178;0;
0:1:2:41;-2.2763;-16.8272;-5.8241;-11.6134;-61.5377;-182.8637;0;
0:1:2:51;1.2385;-13.7424;-6.0202;-21.4042;-75.4356;-173.5695;0;
0:1:2:61;4.4279;-12.9521;-3.4409;-26.6211;-42.2269;-151.4334;0;
0:1:2:71;7.8006;-13.4821;-0.3853;-22.5207;-2.3845;-115.5938;0;
0:1:2:81;11.6174;-13.2692;0.8260;-12.6953;17.3785;-70.5771;0;
0:1:2:91;15.2556;-11.6642;0.1861;-3.8367;24.5968;-24.2447;0;
0:1:2:101;17.5169;-9.5324;-0.9602;0.1879;41.4831;15.1923;0;
0:1:2:111;17.5104;-7.6962;-1.5246;-0.1402;77.8947;45.2153;0;
0:1:2:121;15.4034;-6.1457;-1.1281;-2.1706;122.4759;69.9382;0;
0:1:2:131;12.2968;-4.5639;0.2695;-4.7420;152.9975;94.1001;0;
0:1:2:141;9.2861;-3.0877;2.4150;-8.9862;152.8842;120.3129;0;
0:1:2:151;6.7569;-2.2915;4.3627;-15.7606;117.8248;151.2052;0;
0:1:2:161;4.7800;-2.4107;5.0856;-23.7203;56.6476;188.3097;0;
0:1:2:171;3.6601;-3.0681;4.6427;-30.4059;-7.9264;227.8035;0;
0:1:2:181;3.7658;-3.9578;3.9016;-33.8415;-50.9209;262.0397;0;
0:1:2:191;5.1364;-5.0464;3.3744;-32.8676;-63.8810;287.0053;0;
0:1:2:201;7.1942;-5.9244;2.9598;-28.2571;-55.4691;305.2433;0;
0:1:2:211;8.8334;-5.9697;2.6511;-22.7511;-35.5055;321.3969;0;
0:1:2:221;9.2074;-5.2475;2.7061;-18.0303;-9.7744;337.8660;0;
0:1:2:231;8.3662;-4.4802;2.9186;-13.8846;12.3297;354.2522;0;
0:1:2:241;6.8521;-4.2799;2.7596;-10.0382;21.3177;368.7304;0;
0:1:2:251;5.1929;-4.7938;2.3470;-5.8083;17.8816;380.3129;0;
0:1:2:261;4.0407;-5.9606;2.0804;1.0622;6.0238;390.6194;0;
0:1:2:271;3.8368;-7.6836;1.7849;12.7940;-15.4089;402.1248;0;
0:1:2:281;4.1589;-9.5548;1.3742;28.9650;-43.5454;414.0224;0;
0:1:2:291;4.4765;-11.0006;1.2508;48.0374;-70.0690;422.0006;0;
0:1:2:301;5.0560;-11.8078;1.0929;69.6050;-91.9556;421.2379;0;
0:1:2:311;5.9810;-12.1422;-0.0862;91.5082;-106.4059;407.2061;0;
0:1:2:321;6.4539;-12.2556;-1.9746;107.5911;-107.1183;377.1011;0;
0:1:2:331;5.8468;-12.1288;-2.9144;110.9240;-98.9700;332.2249;0;
0:1:2:341;4.5651;-11.4517;-2.1654;99.7321;-97.3447;277.0860;0;
0:1:2:351;3.9753;-9.9819;-1.2124;79.8008;-109.0671;216.8727;0;
0:1:2:361;5.6034;-7.7549;-2.2116;59.1224;-123.3552;154.3730;0;
0:1:2:371;9.7963;-5.2101;-5.0208;41.7945;-121.3947;89.9105;0;
0:1:2:381;14.7715;-3.1063;-7.3428;27.0511;-95.8075;26.1882;0;
0:1:2:391;17.5046;-1.9362;-8.0362;10.8294;-59.5657;-31.9729;0;
0:1:2:401;16.9241;-1.8033;-9.2315;-14.2236;-40.8619;-86.5683;0;
0:1:2:411;14.9367;-3.8974;-13.5606;-61.2207;-48.3593;-150.0457;0;
0:1:2:421;11.9221;-11.5912;-16.0958;-122.4953;-24.6867;-224.4889;0;
0:1:2:431;4.5074;-25.4253;-8.3801;-142.4341;66.1241;-279.2513;0;
0:1:2:441;-7.9301;-35.1837;3.7907;-90.8563;114.0794;-281.8805;0;
0:1:2:451;-18.0319;-28.6842;6.3691;-27.3816;10.9284;-245.7888;1;
0:1:2:461;-16.3629;-10.3703;-0.8110;-13.8759;-167.1475;-210.4213;1;
0:1:2:471;-1.0534;4.4368;-8.0594;-39.2728;-281.3220;-191.6199;1;
0:1:2:481;20.1681;9.1044;-11.0475;-67.4117;-283.2589;-183.3444;1;
0:1:2:491;35.2986;6.5525;-10.4210;-83.2766;-190.3782;-183.5524;1;
0:1:2:501;35.6075;-0.4133;-6.7385;-83.2692;-46.2220;-187.9534;1;
0:1:2:511;22.6736;-10.2760;-1.3478;-68.1184;77.6559;-182.4287;1;
0:1:2:521;7.3407;-19.5932;2.9219;-48.9459;119.8487;-163.5017;1;
0:1:2:531;-1.3178;-23.5198;4.1849;-36.9386;80.2214;-142.5158;1;
0:1:2:541;-2.2591;-19.0561;2.5965;-32.8419;5.0166;-125.2370;1;
0:1:2:551;1.9038;-8.7296;-0.2888;-34.4639;-61.3693;-107.7805;1;
0:1:2:561;8.4668;-0.6121;-2.6365;-42.0330;-90.4135;-89.8984;1;
0:1:2:571;14.0823;-1.4454;-3.4634;-51.5949;-67.6645;-77.0087;1;
0:1:2:581;15.9399;-9.3318;-2.7679;-54.1388;-7.3331;-70.2984;1;
0:1:2:591;13.7714;-15.7983;-1.4563;-47.0327;50.5680;-66.6148;1;
0:1:2:601;9.5624;-15.5817;-0.7132;-38.1920;75.0258;-63.3658;1;
0:1:2:611;5.9346;-11.5302;-0.8849;-35.8928;66.0161;-57.7116;1;
0:1:2:621;4.5249;-9.3431;-1.4791;-39.3467;44.5482;-48.1349;1;
0:1:2:631;5.4406;-10.7376;-1.7904;-41.5550;31.3233;-37.3483;1;
0:1:2:641;7.7004;-13.1782;-1.7307;-39.0817;34.4729;-29.7456;1;
0:1:2:651;9.5460;-14.1199;-1.9490;-34.3238;51.4759;-26.0560;1;
0:1:2:661;9.1797;-13.8586;-2.5661;-30.3700;73.9348;-23.4692;1;
0:1:2:671;6.1662;-14.5607;-2.7465;-27.2918;90.7792;-21.1969;1;
0:1:2:681;1.9145;-16.7589;-2.0767;-22.8023;94.2767;-21.2306;1;
0:1:2:691;-1.4429;-18.2577;-1.1423;-16.7393;84.3506;-24.7538;1;
0:1:2:701;-2.5965;-17.3854;-0.4296;-11.9909;67.7541;-31.0167;1;
0:1:2:711;-1.7768;-14.9386;-0.0509;-9.9408;53.7058;-37.7774;1;
0:1:2:721;-0.2071;-12.5889;-0.1342;-9.1014;48.2076;-43.1712;1;
0:1:2:731;0.9514;-11.3131;-0.6071;-7.4815;51.6438;-47.4317;1;
0:1:2:741;1.2288;-11.1730;-1.0046;-4.0039;59.8248;-51.6981;1;
0:1:2:751;0.8092;-11.6704;-0.8663;0.7520;66.8163;-56.4143;1;
0:1:2:761;-0.1070;-12.1899;-0.4711;4.7312;68.8565;-60.7748;1;
0:1:2:771;-1.5659;-12.4320;-0.3556;6.7339;66.3136;-63.6228;1;
0:1:2:781;-3.4812;-12.3969;-0.2023;7.5487;62.9211;-65.5701;1;
0:1:2:791;-5.5612;-11.8391;0.7514;7.7143;62.0498;-69.5136;1;
0:1:2:801;-7.5988;-10.3774;2.4334;6.6101;62.4017;-78.5625;1;
0:1:2:811;-9.5785;-8.2974;3.7275;4.5965;58.3127;-93.7420;1;
0:1:2:821;-11.4537;-6.6202;3.7613;3.7392;44.5666;-113.6305;1;
0:1:2:831;-12.8812;-6.1874;3.0510;5.5404;21.7658;-134.8984;1;
0:1:2:841;-13.1267;-6.7975;2.7702;8.7388;-5.4085;-152.6861;1;
0:1:2:851;-11.5219;-7.4542;3.1236;10.5500;-34.0536;-163.0486;1;
0:1:2:861;-8.3861;-7.5242;3.1775;9.4904;-60.6698;-166.7283;1;
0:1:2:871;-4.9820;-7.3342;2.1685;5.4024;-77.1108;-168.4940;1;
0:1:2:881;-2.3452;-7.8598;0.2657;-1.5107;-75.7274;-171.4840;1;
0:1:2:891;-0.6426;-10.1894;-2.1081;-9.0967;-57.3276;-173.7914;1;
0:1:2:901;-0.0364;-14.8175;-4.6010;-11.6474;-29.8126;-171.7878;0;
0:1:2:911;-1.3748;-20.3017;-6.1840;-4.6753;1.8453;-166.1031;0;
0:1:2:921;-4.4016;-23.3063;-5.7247;6.8651;32.4515;-162.9754;0;
0:1:2:931;-6.7103;-22.1048;-3.9647;11.3052;41.4193;-167.2356;0;
0:1:2:941;-6.2113;-18.4932;-3.0942;3.5500;8.7199;-174.9405;0;
0:1:2:951;-2.7298;-15.1126;-3.9905;-10.7459;-51.2884;-178.2825;0;
0:1:2:961;2.5006;-13.3902;-5.6033;-24.8956;-96.7536;-173.5616;0;
0:1:2:971;7.2798;-13.7295;-6.1796;-35.7552;-93.1044;-158.7134;0;
0:1:2:981;10.0185;-15.2253;-4.8071;-38.7974;-42.5280;-130.9567;0;
0:1:2:991;11.0774;-15.7847;-2.7098;-31.1115;15.1518;-90.5131;0;
0:1:3:1;11.6696;-14.1737;-1.5254;-18.3588;47.4719;-43.2406;0;
0:1:3:11;12.4554;-11.2637;-1.1708;-9.6623;61.4693;1.7313;0;
0:1:3:21;13.4135;-8.7087;-0.8512;-8.6310;80.3515;38.8244;0;
0:1:3:31;14.2657;-7.3222;-0.3058;-12.4256;111.2953;68.8498;0;
0:1:3:41;14.4230;-6.7319;0.5797;-15.9242;141.6190;95.4804;0;
0:1:3:51;13.0441;-6.0101;2.0053;-16.5570;153.9592;122.4725;0;
0:1:3:61;10.0467;-4.7569;3.7067;-16.9777;139.4049;152.7501;0;
0:1:3:71;6.5863;-3.4711;4.8062;-21.7865;100.3474;187.2656;0;
0:1:3:81;4.1109;-2.7659;4.7343;-31.1641;48.2709;224.1675;0;
0:1:3:91;3.2472;-2.8639;3.9809;-39.5933;-1.1343;259.5236;0;
0:1:3:101;3.7753;-3.6947;3.3823;-41.2778;-35.3414;289.4859;0;
0:1:3:111;5.1456;-4.8764;3.2310;-35.4138;-49.9535;312.6325;0;
0:1:3:121;6.5581;-5.7955;3.3831;-25.6183;-48.0129;331.2218;0;
0:1:3:131;7.3407;-5.8944;3.5524;-15.7381;-36.6966;349.1172;0;
0:1:3:141;7.4557;-5.1408;3.3780;-7.5342;-25.0277;367.7883;0;
0:1:3:151;7.2061;-4.2629;2.6762;-1.3457;-19.5346;385.8013;0;
0:1:3:161;6.9764;-4.1549;1.5968;3.8871;-20.2246;401.1491;0;
0:1:3:171;7.2028;-5.2766;0.3529;11.6857;-24.1150;412.9360;0;
0:1:3:181;7.8497;-7.3449;-0.7473;25.3016;-27.0050;421.7512;0;
0:1:3:191;8.2536;-9.2323;-1.0539;43.6195;-23.0514;428.0266;0;
0:1:3:201;8.1390;-9.9534;-0.4361;62.5001;-15.1127;430.2699;0;
0:1:3:211;7.9065;-9.6052;-0.1440;77.6070;-15.2752;424.8341;0;
0:1:3:221;7.4369;-9.1267;-1.2537;84.9192;-24.3803;406.6349;0;
0:1:3:231;5.9410;-9.5309;-2.7098;82.1565;-30.4929;371.7912;0;
0:1:3:241;3.4558;-10.7829;-2.5661;70.6458;-33.6451;321.2519;0;
0:1:3:251;1.6718;-11.5485;-1.1301;55.2508;-48.0401;260.8842;0;
0:1:3:261;2.5570;-10.6809;-0.9999;41.7293;-72.5913;196.2551;0;
0:1:3:271;6.2752;-8.2838;-3.0257;32.4405;-85.7319;129.3369;0;
0:1:3:281;10.8611;-5.0621;-4.9030;24.3167;-76.0272;61.8722;0;
0:1:3:291;13.7571;-2.0191;-4.9328;12.0279;-53.7259;-2.5316;0;
0:1:3:301;13.7025;-0.6312;-4.2676;-5.9614;-36.1253;-60.5893;0;
0:1:3:311;11.2752;-1.4016;-4.8911;-25.9373;-36.2630;-110.7926;0;
0:1:3:321;8.6539;-3.1987;-8.1960;-49.7815;-60.9713;-156.1655;0;
0:1:3:331;7.3600;-6.5103;-12.8442;-87.0257;-87.5376;-202.6428;0;
0:1:3:341;4.4623;-14.9839;-11.5292;-121.1093;-56.1653;-245.3308;0;
0:1:3:351;-3.5965;-27.9347;-0.9830;-109.6917;20.1602;-268.2209;0;
0:1:3:361;-13.3877;-34.2745;7.7508;-58.6528;22.6542;-268.3109;0;
0:1:3:371;-16.2841;-24.6610;5.1268;-26.8361;-89.3731;-259.0363;1;
0:1:3:381;-7.0374;-5.8168;-3.1292;-37.8479;-214.6202;-243.0605;1;
0:1:3:391;11.4346;8.4217;-8.5096;-64.2955;-255.5762;-214.6675;1;
0:1:3:401;29.7415;11.8923;-9.8342;-80.6531;-195.3084;-189.9232;1;
0:1:3:411;36.6949;6.4936;-8.7095;-79.4418;-74.4127;-188.1568;1;
0:1:3:421;27.9717;-2.4314;-6.5276;-65.3857;35.1105;-195.3503;1;
0:1:3:431;11.6391;-10.9093;-4.0672;-51.4377;75.7011;-187.9975;1;
0:1:3:441;-0.2322;-18.0863;-1.3052;-44.6797;45.4756;-166.3060;1;
0:1:3:451;-2.8076;-21.9231;0.7088;-40.9641;-16.6122;-143.8683;1;
0:1:3:461;1.4096;-18.8288;0.6963;-35.7011;-70.6417;-127.9519;1;
0:1:3:471;8.3594;-9.5905;-0.8294;-31.0534;-95.5738;-115.8798;1;
0:1:3:481;14.5976;-1.3414;-2.5099;-32.0409;-84.8374;-104.2085;1;
0:1:3:491;17.2130;-1.0782;-3.2533;-37.8600;-43.5681;-93.8477;1;
0:1:3:501;15.3785;-8.1527;-2.5484;-41.1302;6.2090;-85.3012;1;
0:1:3:511;11.1313;-15.3372;-1.2240;-37.7605;37.0754;-77.7033;1;
0:1:3:521;7.3580;-17.1034;-0.6715;-31.8786;39.2461;-70.8313;1;
0:1:3:531;5.6852;-14.4953;-0.9748;-29.3144;24.8755;-63.5837;1;
0:1:3:541;6.0206;-12.0361;-1.3190;-31.0523;11.6942;-54.6042;1;
0:1:3:551;7.1251;-12.5936;-1.1456;-33.7537;9.7355;-45.4653;1;
0:1:3:561;7.9591;-15.4314;-0.5140;-34.0564;19.2812;-39.8634;1;
0:1:3:571;8.1436;-17.6027;-0.2018;-31.6070;34.4238;-39.1597;1;
0:1:3:581;7.5019;-17.3006;-0.4985;-28.3298;48.4365;-40.8516;1;
0:1:3:591;6.3120;-15.5688;-0.6896;-25.6489;57.3685;-41.6277;1;
0:1:3:601;5.1151;-14.3667;-0.4118;-23.2129;62.2325;-40.0212;1;
0:1:3:611;4.1189;-14.3004;0.0098;-19.9899;67.0315;-36.9288;1;
0:1:3:621;3.3533;-14.5876;0.1420;-15.7631;73.2030;-34.9174;1;
0:1:3:631;2.7680;-14.3399;-0.2423;-11.1733;79.0311;-35.8354;1;
0:1:3:641;2.0598;-13.5418;-0.7550;-6.7154;83.7096;-38.8056;1;
0:1:3:651;0.9563;-12.7937;-0.8030;-2.7567;88.8359;-41.7418;1;
0:1:3:661;-0.4313;-12.5263;-0.3183;0.5296;96.3362;-44.1262;1;
0:1:3:671;-1.8196;-12.6155;0.2208;3.7603;106.2832;-46.9447;1;
0:1:3:681;-3.2007;-12.6067;0.2866;7.5108;115.8360;-51.1877;1;
0:1:3:691;-4.9595;-12.2576;0.0044;11.6658;119.7864;-57.4648;1;
0:1:3:701;-7.5480;-11.5250;-0.0792;15.6453;112.7189;-66.1611;1;
0:1:3:711;-10.9436;-10.3465;0.4009;18.3098;91.9230;-77.5157;1;
0:1:3:721;-14.1996;-8.8456;1.4069;18.0422;59.8227;-91.4994;1;
0:1:3:731;-15.8521;-7.4415;2.4459;12.7191;22.3473;-108.3349;1;
0:1:3:741;-15.0799;-6.5670;3.0713;3.8061;-12.9077;-125.6054;1;
0:1:3:751;-12.2739;-6.1898;3.2488;-1.4215;-36.3464;-136.2934;1;
0:1:3:761;-8.5339;-5.8764;3.0229;-2.1257;-42.4630;-138.9768;1;
0:1:3:771;-4.7391;-5.8051;2.2083;-7.3338;-33.5224;-140.5990;1;
0:1:3:781;-1.6779;-7.3116;0.4273;-18.2229;-16.1982;-144.4767;1;
0:1:3:791;-0.8255;-11.4502;-2.5704;-24.3724;3.8486;-150.3058;1;
0:1:3:801;-2.9001;-17.2976;-5.5012;-22.0268;28.1282;-160.8129;1;
0:1:3:811;-6.0407;-22.4905;-6.0654;-17.3197;47.2828;-175.0908;1;
0:1:3:821;-7.4023;-24.5226;-5.1055;-12.8136;30.5642;-183.7965;1;
0:1:3:831;-5.5332;-22.1887;-6.3092;-10.7055;-29.2156;-180.7878;0;
0:1:3:841;-1.1442;-17.6381;-9.8623;-18.0397;-86.0434;-170.4490;0;
0:1:3:851;3.4681;-15.0059;-11.0946;-32.4222;-83.0992;-158.1062;0;
0:1:3:861;6.8510;-15.5587;-7.4995;-37.9824;-16.4057;-141.6885;0;
0:1:3:871;9.3357;-16.5660;-2.5757;-25.3915;58.6406;-115.0406;0;
0:1:3:881;11.2065;-15.4025;-0.4048;-3.8053;91.7492;-76.8037;0;
0:1:3:891;12.0863;-12.4519;-0.9345;11.4479;84.5159;-34.6294;0;
0:1:3:901;11.9138;-9.7279;-1.9115;15.0549;68.9364;2.3009;0;
0:1:3:911;11.3026;-8.2262;-2.0128;12.5607;69.2465;31.9877;0;
